2.000000000000000000e+01,1.000000000000000000e+01,2.411813559322033740e+01,0.000000000000000000e+00,2.251487168606171263e+00
2.000000000000000000e+01,1.000000000000000000e+01,2.461032203389830642e+01,0.000000000000000000e+00,2.435778521000163899e+00
2.000000000000000000e+01,1.000000000000000000e+01,2.510250847457627188e+01,0.000000000000000000e+00,2.625508648387295807e+00
2.000000000000000000e+01,1.000000000000000000e+01,2.559469491525423734e+01,0.000000000000000000e+00,2.850259073072767713e+00
2.000000000000000000e+01,1.000000000000000000e+01,2.608688135593220281e+01,0.000000000000000000e+00,3.082754876153634083e+00
2.000000000000000000e+01,1.000000000000000000e+01,2.657906779661016827e+01,0.000000000000000000e+00,3.385663453889377283e+00
2.000000000000000000e+01,1.000000000000000000e+01,2.707125423728813374e+01,0.000000000000000000e+00,3.696138525895635851e+00
2.000000000000000000e+01,1.000000000000000000e+01,2.756344067796610275e+01,0.000000000000000000e+00,4.113475542046643341e+00
2.000000000000000000e+01,1.000000000000000000e+01,2.805562711864406822e+01,0.000000000000000000e+00,4.536785190866638118e+00
2.000000000000000000e+01,1.000000000000000000e+01,2.854781355932203368e+01,0.000000000000000000e+00,5.132816810042090339e+00
2.000000000000000000e+01,1.000000000000000000e+01,2.903999999999999915e+01,0.000000000000000000e+00,5.729145717738505894e+00
1.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,0.000000000000000000e+00,-1.776356839400250465e-15
1.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000000e+00,1.468906835517724829e+00
1.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,2.000000000000000000e+00,5.776926121742504527e+00
2.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,0.000000000000000000e+00,2.167622603599236975e+00
2.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000000e+00,2.941219457709746798e+00
2.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,2.000000000000000000e+00,6.290410550581608362e+00
2.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,0.000000000000000000e+00,5.329070518200751394e-15
2.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,1.000000000000000000e+00,1.114603608662768863e+00
2.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,2.000000000000000000e+00,4.934081681530928520e+00
2.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,0.000000000000000000e+00,3.352433716122329876e+00
2.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,1.000000000000000000e+00,4.809090298774960637e+00
2.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,2.000000000000000000e+00,9.100217970853961447e+00
3.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,0.000000000000000000e+00,3.557798303594132072e+00
3.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000000e+00,3.898153778611684661e+00
3.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,2.000000000000000000e+00,6.629798695101393413e+00
3.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,0.000000000000000000e+00,4.440892098500626162e-16
3.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,1.000000000000000000e+00,5.526378410864021262e-01
3.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,2.000000000000000000e+00,3.586958158543202657e+00
3.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,0.000000000000000000e+00,1.961774183679002803e+00
3.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,1.000000000000000000e+00,2.727731243463071387e+00
3.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,2.000000000000000000e+00,6.066035484829506608e+00
3.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,0.000000000000000000e+00,5.540107139996316654e+00
3.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,1.000000000000000000e+00,6.642460495793986119e+00
3.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,2.000000000000000000e+00,1.044504695451636778e+01
3.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,0.000000000000000000e+00,9.297160846845862636e+00
3.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,1.000000000000000000e+00,1.074156717663339933e+01
3.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,2.000000000000000000e+00,1.501580323456661858e+01
4.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,0.000000000000000000e+00,4.443514231137291048e+00
4.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000000e+00,4.523677203193095409e+00
4.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,2.000000000000000000e+00,6.856089462152505476e+00
4.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,0.000000000000000000e+00,9.992007221626408864e-16
4.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,1.000000000000000000e+00,2.074967168583592980e-01
4.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,2.000000000000000000e+00,2.735454647731801359e+00
4.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,0.000000000000000000e+00,1.074357123828855620e+00
4.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,1.000000000000000000e+00,1.410118925237392906e+00
4.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,2.000000000000000000e+00,4.134721238414460487e+00
4.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,0.000000000000000000e+00,3.280537458476859847e+00
4.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,1.000000000000000000e+00,3.825535505236820288e+00
4.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,2.000000000000000000e+00,6.848968971188194921e+00
4.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,0.000000000000000000e+00,5.646931632883083196e+00
4.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,1.000000000000000000e+00,6.405248898340707875e+00
4.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,2.000000000000000000e+00,9.732666288201716753e+00
4.000000000000000000e+00,1.000000000000000021e-03,2.461932203389830320e+00,0.000000000000000000e+00,9.357544399459275297e+00
4.000000000000000000e+00,1.000000000000000021e-03,2.461932203389830320e+00,1.000000000000000000e+00,1.044764750239185069e+01
4.000000000000000000e+00,1.000000000000000021e-03,2.461932203389830320e+00,2.000000000000000000e+00,1.423334234696845257e+01
4.000000000000000000e+00,1.000000000000000021e-03,2.954118644067796229e+00,0.000000000000000000e+00,1.321985710950285231e+01
4.000000000000000000e+00,1.000000000000000021e-03,2.954118644067796229e+00,1.000000000000000000e+00,1.465201318642529493e+01
4.000000000000000000e+00,1.000000000000000021e-03,2.954118644067796229e+00,2.000000000000000000e+00,1.890935763021273530e+01
5.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,0.000000000000000000e+00,5.001060284381471988e+00
5.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000000e+00,4.937380628794562298e+00
5.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,2.000000000000000000e+00,7.007773032675865821e+00
5.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,0.000000000000000000e+00,3.330669073875469621e-15
5.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,1.000000000000000000e+00,6.655417856112899599e-03
5.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,2.000000000000000000e+00,2.205397872997044040e+00
5.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,0.000000000000000000e+00,5.134536108538801935e-01
5.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,1.000000000000000000e+00,5.910750138293406897e-01
5.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,2.000000000000000000e+00,2.918865556775211090e+00
5.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,0.000000000000000000e+00,1.845611743250585857e+00
5.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,1.000000000000000000e+00,2.048514786499928686e+00
5.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,2.000000000000000000e+00,4.569430114060729409e+00
5.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,0.000000000000000000e+00,3.324588857806658915e+00
5.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,1.000000000000000000e+00,3.655756985606180898e+00
5.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,2.000000000000000000e+00,6.373316695470608195e+00
5.000000000000000000e+00,1.000000000000000021e-03,2.461932203389830320e+00,0.000000000000000000e+00,5.681072081039137522e+00
5.000000000000000000e+00,1.000000000000000021e-03,2.461932203389830320e+00,1.000000000000000000e+00,6.218430333472654503e+00
5.000000000000000000e+00,1.000000000000000021e-03,2.461932203389830320e+00,2.000000000000000000e+00,9.230976947918604125e+00
5.000000000000000000e+00,1.000000000000000021e-03,2.954118644067796229e+00,0.000000000000000000e+00,8.152725258639392791e+00
5.000000000000000000e+00,1.000000000000000021e-03,2.954118644067796229e+00,1.000000000000000000e+00,8.903402729770572677e+00
5.000000000000000000e+00,1.000000000000000021e-03,2.954118644067796229e+00,2.000000000000000000e+00,1.221993326812615877e+01
5.000000000000000000e+00,1.000000000000000021e-03,3.446305084745762581e+00,0.000000000000000000e+00,1.188247276641390826e+01
5.000000000000000000e+00,1.000000000000000021e-03,3.446305084745762581e+00,1.000000000000000000e+00,1.296032561648139136e+01
5.000000000000000000e+00,1.000000000000000021e-03,3.446305084745762581e+00,2.000000000000000000e+00,1.672912884691221080e+01
5.000000000000000000e+00,1.000000000000000021e-03,3.938491525423728490e+00,0.000000000000000000e+00,1.579354421221817795e+01
5.000000000000000000e+00,1.000000000000000021e-03,3.938491525423728490e+00,1.000000000000000000e+00,1.721345003627552472e+01
5.000000000000000000e+00,1.000000000000000021e-03,3.938491525423728490e+00,2.000000000000000000e+00,2.145390286591719331e+01
6.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,0.000000000000000000e+00,5.389128007604391257e+00
6.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000000e+00,5.244470157424487411e+00
6.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,2.000000000000000000e+00,7.122696054238854657e+00
6.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,0.000000000000000000e+00,1.050224770537018237e-01
6.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,1.000000000000000000e+00,4.440892098500626162e-16
6.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,2.000000000000000000e+00,1.972309449633069978e+00
6.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,0.000000000000000000e+00,3.350028929898875019e-01
6.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,1.000000000000000000e+00,2.698937838198983696e-01
6.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,2.000000000000000000e+00,2.336894908987874775e+00
6.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,0.000000000000000000e+00,1.119550835318818383e+00
6.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,1.000000000000000000e+00,1.123664684094582977e+00
6.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,2.000000000000000000e+00,3.317785423221975893e+00
6.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,0.000000000000000000e+00,2.037624436899913682e+00
6.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,1.000000000000000000e+00,2.112704270795029871e+00
6.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,2.000000000000000000e+00,4.435873097727362158e+00
6.000000000000000000e+00,1.000000000000000021e-03,2.461932203389830320e+00,0.000000000000000000e+00,3.531779183172947256e+00
6.000000000000000000e+00,1.000000000000000021e-03,2.461932203389830320e+00,1.000000000000000000e+00,3.730088552813275449e+00
6.000000000000000000e+00,1.000000000000000021e-03,2.461932203389830320e+00,2.000000000000000000e+00,6.243961277061435666e+00
6.000000000000000000e+00,1.000000000000000021e-03,2.954118644067796229e+00,0.000000000000000000e+00,5.116015300923052678e+00
6.000000000000000000e+00,1.000000000000000021e-03,2.954118644067796229e+00,1.000000000000000000e+00,5.442589755113560912e+00
6.000000000000000000e+00,1.000000000000000021e-03,2.954118644067796229e+00,2.000000000000000000e+00,8.153106861665346372e+00
6.000000000000000000e+00,1.000000000000000021e-03,3.446305084745762581e+00,0.000000000000000000e+00,7.509656343679448121e+00
6.000000000000000000e+00,1.000000000000000021e-03,3.446305084745762581e+00,1.000000000000000000e+00,8.039374801786522085e+00
6.000000000000000000e+00,1.000000000000000021e-03,3.446305084745762581e+00,2.000000000000000000e+00,1.104103456472704892e+01
6.000000000000000000e+00,1.000000000000000021e-03,3.938491525423728490e+00,0.000000000000000000e+00,1.003006825704039429e+01
6.000000000000000000e+00,1.000000000000000021e-03,3.938491525423728490e+00,1.000000000000000000e+00,1.077310593384513560e+01
6.000000000000000000e+00,1.000000000000000021e-03,3.938491525423728490e+00,2.000000000000000000e+00,1.407874962069529623e+01
6.000000000000000000e+00,1.000000000000000021e-03,4.430677966101694842e+00,0.000000000000000000e+00,1.374635831218028947e+01
6.000000000000000000e+00,1.000000000000000021e-03,4.430677966101694842e+00,1.000000000000000000e+00,1.481196090938267673e+01
6.000000000000000000e+00,1.000000000000000021e-03,4.430677966101694842e+00,2.000000000000000000e+00,1.856387252566772261e+01
6.000000000000000000e+00,1.000000000000000021e-03,4.922864406779661195e+00,0.000000000000000000e+00,1.768558693372785839e+01
6.000000000000000000e+00,1.000000000000000021e-03,4.922864406779661195e+00,1.000000000000000000e+00,1.909324250492011288e+01
6.000000000000000000e+00,1.000000000000000021e-03,4.922864406779661195e+00,2.000000000000000000e+00,2.331680372041600080e+01
7.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,0.000000000000000000e+00,5.674766643641717678e+00
7.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000000e+00,5.472200240760411560e+00
7.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,2.000000000000000000e+00,7.208780377903599934e+00
7.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,0.000000000000000000e+00,1.741902135800770246e-01
7.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,2.000000000000000000e+00,1.805978709770470481e+00
7.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,0.000000000000000000e+00,1.854955146933193744e-01
7.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,1.000000000000000000e+00,3.981656481142515497e-02
7.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,2.000000000000000000e+00,1.915544470518186770e+00
7.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,0.000000000000000000e+00,6.893188831660740368e-01
7.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,1.000000000000000000e+00,5.828669525292923259e-01
7.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,2.000000000000000000e+00,2.551785123449035186e+00
7.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,0.000000000000000000e+00,1.323919289829479595e+00
7.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,1.000000000000000000e+00,1.257380727076409244e+00
7.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,2.000000000000000000e+00,3.320990573531058754e+00
7.000000000000000000e+00,1.000000000000000021e-03,2.461932203389830320e+00,0.000000000000000000e+00,2.280399709211141435e+00
7.000000000000000000e+00,1.000000000000000021e-03,2.461932203389830320e+00,1.000000000000000000e+00,2.281971988906562387e+00
7.000000000000000000e+00,1.000000000000000021e-03,2.461932203389830320e+00,2.000000000000000000e+00,4.471471012020415969e+00
7.000000000000000000e+00,1.000000000000000021e-03,2.954118644067796229e+00,0.000000000000000000e+00,3.303732313986266877e+00
7.000000000000000000e+00,1.000000000000000021e-03,2.954118644067796229e+00,1.000000000000000000e+00,3.376270578801038535e+00
7.000000000000000000e+00,1.000000000000000021e-03,2.954118644067796229e+00,2.000000000000000000e+00,5.694817689719831932e+00
7.000000000000000000e+00,1.000000000000000021e-03,3.446305084745762581e+00,0.000000000000000000e+00,4.846738605075071149e+00
7.000000000000000000e+00,1.000000000000000021e-03,3.446305084745762581e+00,1.000000000000000000e+00,5.040454301106384705e+00
7.000000000000000000e+00,1.000000000000000021e-03,3.446305084745762581e+00,2.000000000000000000e+00,7.547284422041903973e+00
7.000000000000000000e+00,1.000000000000000021e-03,3.938491525423728490e+00,0.000000000000000000e+00,6.479733458585871020e+00
7.000000000000000000e+00,1.000000000000000021e-03,3.938491525423728490e+00,1.000000000000000000e+00,6.801714239167363729e+00
7.000000000000000000e+00,1.000000000000000021e-03,3.938491525423728490e+00,2.000000000000000000e+00,9.505188742406508240e+00
7.000000000000000000e+00,1.000000000000000021e-03,4.430677966101694842e+00,0.000000000000000000e+00,8.877940127033236095e+00
7.000000000000000000e+00,1.000000000000000021e-03,4.430677966101694842e+00,1.000000000000000000e+00,9.400018790813867042e+00
7.000000000000000000e+00,1.000000000000000021e-03,4.430677966101694842e+00,2.000000000000000000e+00,1.239079170224896842e+01
7.000000000000000000e+00,1.000000000000000021e-03,4.922864406779661195e+00,0.000000000000000000e+00,1.142650921613748061e+01
7.000000000000000000e+00,1.000000000000000021e-03,4.922864406779661195e+00,1.000000000000000000e+00,1.216190709861577623e+01
7.000000000000000000e+00,1.000000000000000021e-03,4.922864406779661195e+00,2.000000000000000000e+00,1.545666393396051497e+01
7.000000000000000000e+00,1.000000000000000021e-03,5.415050847457627547e+00,0.000000000000000000e+00,1.511545743302677991e+01
7.000000000000000000e+00,1.000000000000000021e-03,5.415050847457627547e+00,1.000000000000000000e+00,1.616880977736407132e+01
7.000000000000000000e+00,1.000000000000000021e-03,5.415050847457627547e+00,2.000000000000000000e+00,1.990382977950333654e+01
7.000000000000000000e+00,1.000000000000000021e-03,5.907237288135593012e+00,0.000000000000000000e+00,1.907302801240297185e+01
7.000000000000000000e+00,1.000000000000000021e-03,5.907237288135593012e+00,1.000000000000000000e+00,2.046843333073013227e+01
7.000000000000000000e+00,1.000000000000000021e-03,5.907237288135593012e+00,2.000000000000000000e+00,2.467510293208023597e+01
8.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,0.000000000000000000e+00,5.911966134682989704e+00
8.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000000e+00,5.661149310805607016e+00
8.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,2.000000000000000000e+00,7.281101408352442128e+00
8.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,0.000000000000000000e+00,3.020561669383905468e-01
8.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,1.000000000000000000e+00,7.487616916298378555e-02
8.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,2.000000000000000000e+00,1.751977156201342201e+00
8.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,0.000000000000000000e+00,2.034174331246604295e-01
8.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,1.000000000000000000e+00,-1.023486850826316186e-16
8.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,2.000000000000000000e+00,1.734523608797531757e+00
8.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,0.000000000000000000e+00,4.946639866999790192e-01
8.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,1.000000000000000000e+00,3.194526734179093941e-01
8.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,2.000000000000000000e+00,2.122933392080776027e+00
8.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,0.000000000000000000e+00,9.105892785404394729e-01
8.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,1.000000000000000000e+00,7.638892289565548666e-01
8.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,2.000000000000000000e+00,2.637119143555710643e+00
8.000000000000000000e+00,1.000000000000000021e-03,2.461932203389830320e+00,0.000000000000000000e+00,1.588665796378972539e+00
8.000000000000000000e+00,1.000000000000000021e-03,2.461932203389830320e+00,1.000000000000000000e+00,1.480784412159110497e+00
8.000000000000000000e+00,1.000000000000000021e-03,2.461932203389830320e+00,2.000000000000000000e+00,3.446311304365526240e+00
8.000000000000000000e+00,1.000000000000000021e-03,2.954118644067796229e+00,0.000000000000000000e+00,2.328525206236407019e+00
8.000000000000000000e+00,1.000000000000000021e-03,2.954118644067796229e+00,1.000000000000000000e+00,2.260557189900257224e+00
8.000000000000000000e+00,1.000000000000000021e-03,2.954118644067796229e+00,2.000000000000000000e+00,4.320775757641580839e+00
8.000000000000000000e+00,1.000000000000000021e-03,3.446305084745762581e+00,0.000000000000000000e+00,3.343793033610245935e+00
8.000000000000000000e+00,1.000000000000000021e-03,3.446305084745762581e+00,1.000000000000000000e+00,3.342823744225322358e+00
8.000000000000000000e+00,1.000000000000000021e-03,3.446305084745762581e+00,2.000000000000000000e+00,5.527701051325639270e+00
8.000000000000000000e+00,1.000000000000000021e-03,3.938491525423728490e+00,0.000000000000000000e+00,4.415884374146065383e+00
8.000000000000000000e+00,1.000000000000000021e-03,3.938491525423728490e+00,1.000000000000000000e+00,4.485881069880493399e+00
8.000000000000000000e+00,1.000000000000000021e-03,3.938491525423728490e+00,2.000000000000000000e+00,6.799806464785749682e+00
8.000000000000000000e+00,1.000000000000000021e-03,4.430677966101694842e+00,0.000000000000000000e+00,5.975150016217694926e+00
8.000000000000000000e+00,1.000000000000000021e-03,4.430677966101694842e+00,1.000000000000000000e+00,6.164272038639994733e+00
8.000000000000000000e+00,1.000000000000000021e-03,4.430677966101694842e+00,2.000000000000000000e+00,8.664059556262873940e+00
8.000000000000000000e+00,1.000000000000000021e-03,4.922864406779661195e+00,0.000000000000000000e+00,7.636302045471792255e+00
8.000000000000000000e+00,1.000000000000000021e-03,4.922864406779661195e+00,1.000000000000000000e+00,7.953689152444269439e+00
8.000000000000000000e+00,1.000000000000000021e-03,4.922864406779661195e+00,2.000000000000000000e+00,1.065012105237077655e+01
8.000000000000000000e+00,1.000000000000000021e-03,5.415050847457627547e+00,0.000000000000000000e+00,1.002518995399415758e+01
8.000000000000000000e+00,1.000000000000000021e-03,5.415050847457627547e+00,1.000000000000000000e+00,1.053962882344834640e+01
8.000000000000000000e+00,1.000000000000000021e-03,5.415050847457627547e+00,2.000000000000000000e+00,1.351951488337802587e+01
8.000000000000000000e+00,1.000000000000000021e-03,5.907237288135593012e+00,0.000000000000000000e+00,1.259210100092702866e+01
8.000000000000000000e+00,1.000000000000000021e-03,5.907237288135593012e+00,1.000000000000000000e+00,1.331985908907888394e+01
8.000000000000000000e+00,1.000000000000000021e-03,5.907237288135593012e+00,2.000000000000000000e+00,1.660372907291819544e+01
8.000000000000000000e+00,1.000000000000000021e-03,6.399423728813559364e+00,0.000000000000000000e+00,1.624650629600073515e+01
8.000000000000000000e+00,1.000000000000000021e-03,6.399423728813559364e+00,1.000000000000000000e+00,1.728760838747293249e+01
8.000000000000000000e+00,1.000000000000000021e-03,6.399423728813559364e+00,2.000000000000000000e+00,2.100573677546642060e+01
8.000000000000000000e+00,1.000000000000000021e-03,6.891610169491525717e+00,0.000000000000000000e+00,2.021697605266997044e+01
8.000000000000000000e+00,1.000000000000000021e-03,6.891610169491525717e+00,1.000000000000000000e+00,2.160013111813203324e+01
8.000000000000000000e+00,1.000000000000000021e-03,6.891610169491525717e+00,2.000000000000000000e+00,2.578990910533637049e+01
9.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,0.000000000000000000e+00,6.114702441082384254e+00
9.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000000e+00,5.823641385368377499e+00
9.000000000000000000e+00,1.000000000000000021e-03,1.000000000000000021e-03,2.000000000000000000e+00,7.344099104021437618e+00
9.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,0.000000000000000000e+00,4.275891888773912797e-01
9.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,1.000000000000000000e+00,1.561652211742154961e-01
9.000000000000000000e+00,1.000000000000000021e-03,4.931864406779660759e-01,2.000000000000000000e+00,1.725360194970659400e+00
9.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,0.000000000000000000e+00,2.515293286009051554e-01
9.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,1.000000000000000000e+00,7.858297346174936138e-16
9.000000000000000000e+00,1.000000000000000021e-03,9.853728813559321509e-01,2.000000000000000000e+00,1.618197138648588052e+00
9.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,0.000000000000000000e+00,4.346071168615542879e-01
9.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,1.000000000000000000e+00,2.065760888427922159e-01
9.000000000000000000e+00,1.000000000000000021e-03,1.477559322033898059e+00,2.000000000000000000e+00,1.881620547535494570e+00
9.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,0.000000000000000000e+00,7.405883737750427187e-01
9.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,1.000000000000000000e+00,5.363199104070286438e-01
9.000000000000000000e+00,1.000000000000000021e-03,1.969745762711864190e+00,2.000000000000000000e+00,2.268786990858902008e+00
9.000000000000000000e+00,1.000000000000000021e-03,2.461932203389830320e+00,0.000000000000000000e+00,1.209982161329652195e+00
9.000000000000000000e+00,1.000000000000000021e-03,2.461932203389830320e+00,1.000000000000000000e+00,1.033749748345593078e+00
9.000000000000000000e+00,1.000000000000000021e-03,2.461932203389830320e+00,2.000000000000000000e+00,2.834732475900853643e+00
9.000000000000000000e+00,1.000000000000000021e-03,2.954118644067796229e+00,0.000000000000000000e+00,1.731166456364142459e+00
9.000000000000000000e+00,1.000000000000000021e-03,2.954118644067796229e+00,1.000000000000000000e+00,1.583445307078267472e+00
9.000000000000000000e+00,1.000000000000000021e-03,2.954118644067796229e+00,2.000000000000000000e+00,3.454177230569818402e+00
9.000000000000000000e+00,1.000000000000000021e-03,3.446305084745762581e+00,0.000000000000000000e+00,2.470351054507896826e+00
9.000000000000000000e+00,1.000000000000000021e-03,3.446305084745762581e+00,1.000000000000000000e+00,2.361040216704955341e+00
9.000000000000000000e+00,1.000000000000000021e-03,3.446305084745762581e+00,2.000000000000000000e+00,4.323175830198044522e+00
9.000000000000000000e+00,1.000000000000000021e-03,3.938491525423728490e+00,0.000000000000000000e+00,3.258969200126025534e+00
9.000000000000000000e+00,1.000000000000000021e-03,3.938491525423728490e+00,1.000000000000000000e+00,3.189571730206796296e+00
9.000000000000000000e+00,1.000000000000000021e-03,3.938491525423728490e+00,2.000000000000000000e+00,5.246399019234791794e+00
9.000000000000000000e+00,1.000000000000000021e-03,4.430677966101694842e+00,0.000000000000000000e+00,4.300432241659091659e+00
9.000000000000000000e+00,1.000000000000000021e-03,4.430677966101694842e+00,1.000000000000000000e+00,4.296921383193822663e+00
9.000000000000000000e+00,1.000000000000000021e-03,4.430677966101694842e+00,2.000000000000000000e+00,6.477176974280601129e+00
